symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TSLA,2025-03-19 00:00:00+00:00,235.86,241.41,229.201,231.61,111993753,235.86,241.41,229.201,231.61,111993753,0.0,1.0
TSLA,2025-03-20 00:00:00+00:00,236.26,238.0,230.0501,233.345,99028270,236.26,238.0,230.0501,233.345,99028270,0.0,1.0
TSLA,2025-03-21 00:00:00+00:00,248.71,249.52,234.55,234.985,132728684,248.71,249.52,234.55,234.985,132728684,0.0,1.0
TSLA,2025-03-24 00:00:00+00:00,278.39,278.64,256.33,258.075,169079865,278.39,278.64,256.33,258.075,169079865,0.0,1.0
TSLA,2025-03-25 00:00:00+00:00,288.14,288.2,271.28,283.6,150361538,288.14,288.2,271.28,283.6,150361538,0.0,1.0
TSLA,2025-03-26 00:00:00+00:00,272.06,284.9,266.51,282.66,156254441,272.06,284.9,266.51,282.66,156254441,0.0,1.0
TSLA,2025-03-27 00:00:00+00:00,273.13,291.85,271.8216,272.48,162572146,273.13,291.85,271.8216,272.48,162572146,0.0,1.0
TSLA,2025-03-28 00:00:00+00:00,263.55,276.1,260.57,275.575,123809389,263.55,276.1,260.57,275.575,123809389,0.0,1.0
TSLA,2025-03-31 00:00:00+00:00,259.16,260.56,243.3601,249.31,134008936,259.16,260.56,243.3601,249.31,134008936,0.0,1.0
TSLA,2025-04-01 00:00:00+00:00,268.46,277.45,259.25,263.8,146486911,268.46,277.45,259.25,263.8,146486911,0.0,1.0
TSLA,2025-04-02 00:00:00+00:00,282.76,284.99,251.27,254.6,212787817,282.76,284.99,251.27,254.6,212787817,0.0,1.0
TSLA,2025-04-03 00:00:00+00:00,267.28,276.3,261.51,265.29,136174291,267.28,276.3,261.51,265.29,136174291,0.0,1.0
TSLA,2025-04-04 00:00:00+00:00,239.43,261.0,236.0,255.38,181229353,239.43,261.0,236.0,255.38,181229353,0.0,1.0
TSLA,2025-04-07 00:00:00+00:00,233.29,252.0,214.25,223.78,183453776,233.29,252.0,214.25,223.78,183453776,0.0,1.0
TSLA,2025-04-08 00:00:00+00:00,221.86,250.44,217.8,245.0,171603472,221.86,250.44,217.8,245.0,171603472,0.0,1.0
TSLA,2025-04-09 00:00:00+00:00,272.2,274.69,223.88,224.69,219433373,272.2,274.69,223.88,224.69,219433373,0.0,1.0
TSLA,2025-04-10 00:00:00+00:00,252.4,262.49,239.33,260.0,181722604,252.4,262.49,239.33,260.0,181722604,0.0,1.0
TSLA,2025-04-11 00:00:00+00:00,252.31,257.74,241.3629,251.84,128948085,252.31,257.74,241.3629,251.84,128948085,0.0,1.0
TSLA,2025-04-14 00:00:00+00:00,252.35,261.8,245.93,258.36,100135241,252.35,261.8,245.93,258.36,100135241,0.0,1.0
TSLA,2025-04-15 00:00:00+00:00,254.11,258.75,247.54,249.91,79594318,254.11,258.75,247.54,249.91,79594318,0.0,1.0
TSLA,2025-04-16 00:00:00+00:00,241.55,251.97,233.89,247.61,112378737,241.55,251.97,233.89,247.61,112378737,0.0,1.0
TSLA,2025-04-17 00:00:00+00:00,241.37,244.34,237.6833,243.47,83404775,241.37,244.34,237.6833,243.47,83404775,0.0,1.0
TSLA,2025-04-21 00:00:00+00:00,227.5,232.21,222.79,230.26,97768007,227.5,232.21,222.79,230.26,97768007,0.0,1.0
TSLA,2025-04-22 00:00:00+00:00,237.97,242.79,229.8501,230.96,120858452,237.97,242.79,229.8501,230.96,120858452,0.0,1.0
TSLA,2025-04-23 00:00:00+00:00,250.74,259.4499,244.43,254.86,150381903,250.74,259.4499,244.43,254.86,150381903,0.0,1.0
TSLA,2025-04-24 00:00:00+00:00,259.51,259.54,249.2,250.5,94464195,259.51,259.54,249.2,250.5,94464195,0.0,1.0
TSLA,2025-04-25 00:00:00+00:00,284.95,286.85,259.63,261.69,167560688,284.95,286.85,259.63,261.69,167560688,0.0,1.0
TSLA,2025-04-28 00:00:00+00:00,285.88,294.86,272.42,288.98,151731771,285.88,294.86,272.42,288.98,151731771,0.0,1.0
TSLA,2025-04-29 00:00:00+00:00,292.03,293.32,279.4695,285.5,108906553,292.03,293.32,279.4695,285.5,108906553,0.0,1.0
TSLA,2025-04-30 00:00:00+00:00,282.16,284.45,270.78,279.9,128961057,282.16,284.45,270.78,279.9,128961057,0.0,1.0
TSLA,2025-05-01 00:00:00+00:00,280.52,290.8688,279.81,280.01,99658974,280.52,290.8688,279.81,280.01,99658974,0.0,1.0
TSLA,2025-05-02 00:00:00+00:00,287.21,294.78,279.81,284.9,114454683,287.21,294.78,279.81,284.9,114454683,0.0,1.0
TSLA,2025-05-05 00:00:00+00:00,280.26,284.849,274.4,284.57,94618882,280.26,284.849,274.4,284.57,94618882,0.0,1.0
TSLA,2025-05-06 00:00:00+00:00,275.35,277.73,271.35,273.105,76715792,275.35,277.73,271.35,273.105,76715792,0.0,1.0
TSLA,2025-05-07 00:00:00+00:00,276.22,277.92,271.0,276.88,71882408,276.22,277.92,271.0,276.88,71882408,0.0,1.0
TSLA,2025-05-08 00:00:00+00:00,284.82,289.8,279.41,279.63,97539448,284.82,289.8,279.41,279.63,97539448,0.0,1.0
TSLA,2025-05-09 00:00:00+00:00,298.26,307.04,290.0,290.21,132387835,298.26,307.04,290.0,290.21,132387835,0.0,1.0
TSLA,2025-05-12 00:00:00+00:00,318.38,322.21,311.5,321.99,112826661,318.38,322.21,311.5,321.99,112826661,0.0,1.0
TSLA,2025-05-13 00:00:00+00:00,334.07,337.5894,316.8,320.0,136992574,334.07,337.5894,316.8,320.0,136992574,0.0,1.0
TSLA,2025-05-14 00:00:00+00:00,347.68,350.0,337.0,342.5,136997264,347.68,350.0,337.0,342.5,136997264,0.0,1.0
TSLA,2025-05-15 00:00:00+00:00,342.82,346.1393,334.7153,340.34,97882596,342.82,346.1393,334.7153,340.34,97882596,0.0,1.0
TSLA,2025-05-16 00:00:00+00:00,349.98,351.62,342.33,346.24,95895665,349.98,351.62,342.33,346.24,95895665,0.0,1.0
TSLA,2025-05-19 00:00:00+00:00,342.09,343.0,333.37,336.3,88869853,342.09,343.0,333.37,336.3,88869853,0.0,1.0
TSLA,2025-05-20 00:00:00+00:00,343.82,354.9899,341.63,347.87,131715548,343.82,354.9899,341.63,347.87,131715548,0.0,1.0
TSLA,2025-05-21 00:00:00+00:00,334.62,347.35,332.2,344.43,102354844,334.62,347.35,332.2,344.43,102354844,0.0,1.0
TSLA,2025-05-22 00:00:00+00:00,341.04,347.27,331.39,331.9,97113416,341.04,347.27,331.39,331.9,97113416,0.0,1.0
TSLA,2025-05-23 00:00:00+00:00,339.34,343.18,333.21,337.92,84654818,339.34,343.18,333.21,337.92,84654818,0.0,1.0
TSLA,2025-05-27 00:00:00+00:00,362.89,363.79,347.32,347.35,120146414,362.89,363.79,347.32,347.35,120146414,0.0,1.0
TSLA,2025-05-28 00:00:00+00:00,356.9,365.0,355.91,364.84,91404309,356.9,365.0,355.91,364.84,91404309,0.0,1.0
TSLA,2025-05-29 00:00:00+00:00,358.43,367.71,356.0,365.29,88545666,358.43,367.71,356.0,365.29,88545666,0.0,1.0
TSLA,2025-05-30 00:00:00+00:00,346.46,363.68,345.29,355.52,123474938,346.46,363.68,345.29,355.52,123474938,0.0,1.0
TSLA,2025-06-02 00:00:00+00:00,342.69,348.02,333.33,343.5,81873829,342.69,348.02,333.33,343.5,81873829,0.0,1.0
TSLA,2025-06-03 00:00:00+00:00,344.27,355.4,343.04,346.595,99324544,344.27,355.4,343.04,346.595,99324544,0.0,1.0
TSLA,2025-06-04 00:00:00+00:00,332.05,345.6,327.3308,345.095,98912075,332.05,345.6,327.3308,345.095,98912075,0.0,1.0
TSLA,2025-06-05 00:00:00+00:00,284.7,324.5499,273.21,322.49,292818655,284.7,324.5499,273.21,322.49,292818655,0.0,1.0
TSLA,2025-06-06 00:00:00+00:00,295.14,305.5,291.14,298.83,164747685,295.14,305.5,291.14,298.83,164747685,0.0,1.0
TSLA,2025-06-09 00:00:00+00:00,308.58,309.83,281.85,285.955,140908876,308.58,309.83,281.85,285.955,140908876,0.0,1.0
TSLA,2025-06-10 00:00:00+00:00,326.09,327.83,310.667,314.94,151256520,326.09,327.83,310.667,314.94,151256520,0.0,1.0
TSLA,2025-06-11 00:00:00+00:00,326.43,335.5,322.5,334.395,122611360,326.43,335.5,322.5,334.395,122611360,0.0,1.0
TSLA,2025-06-12 00:00:00+00:00,319.11,332.56,316.86,323.075,105127536,319.11,332.56,316.86,323.075,105127536,0.0,1.0
TSLA,2025-06-13 00:00:00+00:00,325.31,332.99,313.3,313.97,128964279,325.31,332.99,313.3,313.97,128964279,0.0,1.0
TSLA,2025-06-16 00:00:00+00:00,329.13,332.05,326.41,331.29,83925858,329.13,332.05,326.41,331.29,83925858,0.0,1.0
TSLA,2025-06-17 00:00:00+00:00,316.35,327.26,314.74,326.09,88282669,316.35,327.26,314.74,326.09,88282669,0.0,1.0
TSLA,2025-06-18 00:00:00+00:00,322.05,329.32,315.45,317.31,95137686,322.05,329.32,315.45,317.31,95137686,0.0,1.0
TSLA,2025-06-20 00:00:00+00:00,322.16,332.36,317.78,327.95,108688008,322.16,332.36,317.78,327.95,108688008,0.0,1.0
TSLA,2025-06-23 00:00:00+00:00,348.68,357.54,327.48,327.54,190716815,348.68,357.54,327.48,327.54,190716815,0.0,1.0
TSLA,2025-06-24 00:00:00+00:00,340.47,356.26,340.44,356.17,114736245,340.47,356.26,340.44,356.17,114736245,0.0,1.0
TSLA,2025-06-25 00:00:00+00:00,327.55,343.0,320.4,342.7,119845050,327.55,343.0,320.4,342.7,119845050,0.0,1.0
TSLA,2025-06-26 00:00:00+00:00,325.78,331.05,323.61,324.61,80440907,325.78,331.05,323.61,324.61,80440907,0.0,1.0
TSLA,2025-06-27 00:00:00+00:00,323.63,329.3393,317.495,324.51,89067049,323.63,329.3393,317.495,324.51,89067049,0.0,1.0
TSLA,2025-06-30 00:00:00+00:00,317.66,325.5799,316.6,319.9,76695081,317.66,325.5799,316.6,319.9,76695081,0.0,1.0
TSLA,2025-07-01 00:00:00+00:00,300.71,305.89,293.21,298.46,145085665,300.71,305.89,293.21,298.46,145085665,0.0,1.0
TSLA,2025-07-02 00:00:00+00:00,315.65,316.832,303.82,312.63,119483730,315.65,316.832,303.82,312.63,119483730,0.0,1.0
TSLA,2025-07-03 00:00:00+00:00,315.35,318.45,312.76,317.99,58042302,315.35,318.45,312.76,317.99,58042302,0.0,1.0
TSLA,2025-07-07 00:00:00+00:00,293.94,296.15,288.7701,291.37,131177949,293.94,296.15,288.7701,291.37,131177949,0.0,1.0
TSLA,2025-07-08 00:00:00+00:00,297.81,304.0499,294.35,297.0,103246742,297.81,304.0499,294.35,297.0,103246742,0.0,1.0
TSLA,2025-07-09 00:00:00+00:00,295.88,300.15,293.55,297.55,75586771,295.88,300.15,293.55,297.55,75586771,0.0,1.0
TSLA,2025-07-10 00:00:00+00:00,309.87,310.48,300.0,300.05,104365271,309.87,310.48,300.0,300.05,104365271,0.0,1.0
TSLA,2025-07-11 00:00:00+00:00,313.51,314.09,305.65,307.89,79236442,313.51,314.09,305.65,307.89,79236442,0.0,1.0
TSLA,2025-07-14 00:00:00+00:00,316.9,322.5986,312.67,317.73,78043430,316.9,322.5986,312.67,317.73,78043430,0.0,1.0
TSLA,2025-07-15 00:00:00+00:00,310.78,321.2,310.5,319.675,77556346,310.78,321.2,310.5,319.675,77556346,0.0,1.0
TSLA,2025-07-16 00:00:00+00:00,321.67,323.5,312.62,312.8,97284786,321.67,323.5,312.62,312.8,97284786,0.0,1.0
TSLA,2025-07-17 00:00:00+00:00,319.41,324.34,317.0601,323.15,73922870,319.41,324.34,317.0601,323.15,73922870,0.0,1.0
TSLA,2025-07-18 00:00:00+00:00,329.65,330.9,321.42,321.66,94254993,329.65,330.9,321.42,321.66,94254993,0.0,1.0
TSLA,2025-07-21 00:00:00+00:00,328.49,338.0,326.88,334.4,75768797,328.49,338.0,326.88,334.4,75768797,0.0,1.0
TSLA,2025-07-22 00:00:00+00:00,332.11,335.4098,321.55,329.74,77370371,332.11,335.4098,321.55,329.74,77370371,0.0,1.0
TSLA,2025-07-23 00:00:00+00:00,332.56,336.2,328.67,330.9,92553756,332.56,336.2,328.67,330.9,92553756,0.0,1.0
TSLA,2025-07-24 00:00:00+00:00,305.3,310.15,300.41,310.0,156966023,305.3,310.15,300.41,310.0,156966023,0.0,1.0
TSLA,2025-07-25 00:00:00+00:00,316.06,323.63,308.01,308.74,148227027,316.06,323.63,308.01,308.74,148227027,0.0,1.0
TSLA,2025-07-28 00:00:00+00:00,325.59,330.49,315.69,318.45,112673755,325.59,330.49,315.69,318.45,112673755,0.0,1.0
TSLA,2025-07-29 00:00:00+00:00,321.2,326.25,318.25,325.55,87358861,321.2,326.25,318.25,325.55,87358861,0.0,1.0
TSLA,2025-07-30 00:00:00+00:00,319.04,324.4499,311.6164,322.18,83931942,319.04,324.4499,311.6164,322.18,83931942,0.0,1.0
TSLA,2025-07-31 00:00:00+00:00,308.27,321.37,306.1,319.605,85270919,308.27,321.37,306.1,319.605,85270919,0.0,1.0
TSLA,2025-08-01 00:00:00+00:00,302.63,309.31,297.82,306.205,89121446,302.63,309.31,297.82,306.205,89121446,0.0,1.0
TSLA,2025-08-04 00:00:00+00:00,309.26,312.1186,303.0001,309.08,78683905,309.26,312.1186,303.0001,309.08,78683905,0.0,1.0
TSLA,2025-08-05 00:00:00+00:00,308.72,312.4499,305.5,308.95,57961278,308.72,312.4499,305.5,308.95,57961278,0.0,1.0
TSLA,2025-08-06 00:00:00+00:00,319.91,320.47,306.9345,307.89,78523579,319.91,320.47,306.9345,307.89,78523579,0.0,1.0
TSLA,2025-08-07 00:00:00+00:00,322.27,322.4,316.16,319.79,66658672,322.27,322.4,316.16,319.79,66658672,0.0,1.0
TSLA,2025-08-08 00:00:00+00:00,329.65,335.15,320.98,321.43,91200319,329.65,335.15,320.98,321.43,91200319,0.0,1.0
TSLA,2025-08-11 00:00:00+00:00,339.03,346.64,334.15,335.0,105320174,339.03,346.64,334.15,335.0,105320174,0.0,1.0
TSLA,2025-08-12 00:00:00+00:00,340.84,345.26,332.94,345.0,80690111,340.84,345.26,332.94,345.0,80690111,0.0,1.0
TSLA,2025-08-13 00:00:00+00:00,339.38,348.98,338.2,341.5,67838892,339.38,348.98,338.2,341.5,67838892,0.0,1.0
TSLA,2025-08-14 00:00:00+00:00,335.58,340.4699,330.4,335.76,75000662,335.58,340.4699,330.4,335.76,75000662,0.0,1.0
TSLA,2025-08-15 00:00:00+00:00,330.56,339.3,327.02,337.655,74319792,330.56,339.3,327.02,337.655,74319792,0.0,1.0
TSLA,2025-08-18 00:00:00+00:00,335.16,336.27,329.59,329.62,56956552,335.16,336.27,329.59,329.62,56956552,0.0,1.0
TSLA,2025-08-19 00:00:00+00:00,329.31,340.55,327.85,335.79,75956002,329.31,340.55,327.85,335.79,75956002,0.0,1.0
TSLA,2025-08-20 00:00:00+00:00,323.9,331.37,314.6,329.22,77481768,323.9,331.37,314.6,329.22,77481768,0.0,1.0
TSLA,2025-08-21 00:00:00+00:00,320.11,324.9,318.68,322.08,55744445,320.11,324.9,318.68,322.08,55744445,0.0,1.0
TSLA,2025-08-22 00:00:00+00:00,340.01,340.25,319.69,321.66,94016347,340.01,340.25,319.69,321.66,94016347,0.0,1.0
TSLA,2025-08-25 00:00:00+00:00,346.6,349.53,335.03,338.9,86670037,346.6,349.53,335.03,338.9,86670037,0.0,1.0
TSLA,2025-08-26 00:00:00+00:00,351.67,351.9,343.72,344.93,76651550,351.67,351.9,343.72,344.93,76651550,0.0,1.0
TSLA,2025-08-27 00:00:00+00:00,349.6,355.39,349.156,351.94,65519012,349.6,355.39,349.156,351.94,65519012,0.0,1.0
TSLA,2025-08-28 00:00:00+00:00,345.98,353.55,340.26,350.91,67903224,345.98,353.55,340.26,350.91,67903224,0.0,1.0
TSLA,2025-08-29 00:00:00+00:00,333.87,348.7499,331.7,347.23,81145660,333.87,348.7499,331.7,347.23,81145660,0.0,1.0
TSLA,2025-09-02 00:00:00+00:00,329.36,333.33,325.6,328.23,58391952,329.36,333.33,325.6,328.23,58391952,0.0,1.0
TSLA,2025-09-03 00:00:00+00:00,334.09,343.33,328.51,335.2,88238894,334.09,343.33,328.51,335.2,88238894,0.0,1.0
TSLA,2025-09-04 00:00:00+00:00,338.53,338.89,331.48,336.15,60711033,338.53,338.89,331.48,336.15,60711033,0.0,1.0
TSLA,2025-09-05 00:00:00+00:00,350.84,355.87,344.6801,348.0,108989785,350.84,355.87,344.6801,348.0,108989785,0.0,1.0
TSLA,2025-09-08 00:00:00+00:00,346.4,358.44,344.84,354.64,75208290,346.4,358.44,344.84,354.64,75208290,0.0,1.0
TSLA,2025-09-09 00:00:00+00:00,346.97,350.77,343.82,348.44,53815991,346.97,350.77,343.82,348.44,53815991,0.0,1.0
TSLA,2025-09-10 00:00:00+00:00,347.79,356.33,346.07,350.55,72121679,347.79,356.33,346.07,350.55,72121679,0.0,1.0
TSLA,2025-09-11 00:00:00+00:00,368.81,368.99,347.6,350.17,103756010,368.81,368.99,347.6,350.17,103756010,0.0,1.0
TSLA,2025-09-12 00:00:00+00:00,395.94,396.6899,370.24,370.94,168156391,395.94,396.6899,370.24,370.94,168156391,0.0,1.0
TSLA,2025-09-15 00:00:00+00:00,410.04,425.7,402.43,423.13,163823667,410.04,425.7,402.43,423.13,163823667,0.0,1.0
TSLA,2025-09-16 00:00:00+00:00,421.62,423.25,411.43,414.495,104285721,421.62,423.25,411.43,414.495,104285721,0.0,1.0
TSLA,2025-09-17 00:00:00+00:00,425.86,428.312095,409.67,415.75,106133532,425.86,428.312095,409.67,415.75,106133532,0.0,1.0
TSLA,2025-09-18 00:00:00+00:00,416.85,432.2199,416.56,428.865,90454509,416.85,432.2199,416.56,428.865,90454509,0.0,1.0
TSLA,2025-09-19 00:00:00+00:00,426.07,429.47,421.72,421.82,93131034,426.07,429.47,421.72,421.82,93131034,0.0,1.0
TSLA,2025-09-22 00:00:00+00:00,434.21,444.98,429.13,431.11,97108777,434.21,444.98,429.13,431.11,97108777,0.0,1.0
TSLA,2025-09-23 00:00:00+00:00,425.85,440.97,423.72,439.88,83422691,425.85,440.97,423.72,439.88,83422691,0.0,1.0
TSLA,2025-09-24 00:00:00+00:00,442.79,444.21,429.0301,429.83,93133570,442.79,444.21,429.0301,429.83,93133570,0.0,1.0
TSLA,2025-09-25 00:00:00+00:00,423.39,435.35,419.08,435.24,95857388,423.39,435.35,419.08,435.24,95857388,0.0,1.0
